578,44,0.951,303.21,2114.4,99.374,6198
350,31.6,1.186,305.55,2280.9,99.415,5984
259,44.7,1.339,302.67,1992.6,99.076,5027
95,34.9,4.925,303.93,1725.1,97.012,5191
133,34.3,4.941,304.11,1749.8,97.256,4948
320,26.6,0.628,306.64,2539.4,99.713,4961
363,26.3,0.624,306.77,2554.8,99.63,5657
233,43.1,1.922,302.88,2074,98.303,6729
212,43,1.839,302.9,2092.5,98.322,8376
462,26.2,0.494,306.83,2567.5,99.54,4311
432,26.2,0.377,306.77,2562.1,99.5,2442
197,42.7,1.742,302.89,2113.2,98.221,7388
602,28.9,4.903,305.88,1996.2,99.236,5227
340,26,0.272,306.83,2573.4,99.393,5211
251,26.3,0.541,306.61,2546,99.011,5447
226,42.8,1.931,302.54,2066.7,97.312,5893
216,42.8,1.845,302.55,2070,97.482,6765
344,29.3,2.139,307.34,2599.2,99.487,8167
394,39.4,2.247,295.82,1441.8,88.815,5930
325,38.8,2.037,302.92,2133.2,96.003,6542
372,37.7,2.028,303.11,2146.1,96.008,5889
357,38.7,2.096,302.9,2127.9,95.956,5736
385,30.9,0.878,307.71,2818.2,98.829,5671
381,30.7,0.797,307.68,2823.5,98.791,4274
357,30.9,0.994,307.68,2809.4,98.747,3388
332,30.8,0.926,307.64,2815.1,98.703,3289
332,30.6,0.88,307.61,2820.7,98.658,6262
330,29.1,0.779,307.13,2751.9,97.831,7233
323,29,0.796,307.05,2727.7,97.684,4005
281,30.6,1.016,307.58,2812.6,98.564,6821
269,28.6,0.711,306.86,2709.8,97.251,6702
332,24.6,5.847,307.18,2138.4,99.055,4134
373,24.6,5.762,307.17,2144.8,99.105,5388
250,30.3,1.231,307.44,2807,98.218,7013
330,33.3,1.831,307.42,2583.2,98.896,4299
263,32.9,0.536,305.3,2349.5,96.705,6230
46,14.1,2.773,305.9,3118.1,87.425,3121
264,33.5,1.352,306.28,2563.9,97.52,6609
236,32.4,0.952,304.96,2353.6,95.841,6232
238,32.9,0.834,304.97,2332.2,96.096,6749
342,31.4,1.275,307.1,2433.6,99.648,7991
1238,34.3,4.998,305.11,2133.3,92.007,3885
1300,33.5,5.228,305.3,2130.3,92.391,3942
340,30.7,1.21,307.31,2452,99.865,5925
349,31,1.131,307.11,2454.9,99.608,5781
984,30.5,5.92,305.39,2075.3,93.202,4990
272,27.7,4.817,307.22,2243.3,98.759,5198
296,27.8,4.655,307.37,2263.1,98.971,6030
393,29.2,1.691,307.81,2447.2,100.3,6704
429,29.6,1.129,307.37,2473.4,99.865,6712
172,36.8,0.738,303.2,2459.7,93.429,5556
593,29.1,1.646,307.65,2452.4,100.07,4079
477,29.2,1.48,307.48,2458.2,99.896,5236
530,29.5,1.149,307.15,2469.8,99.542,5095
527,29.7,1.068,306.98,2487.9,99.205,4753
520,29.9,0.988,306.81,2505.9,98.869,4603
503,30,0.91,306.65,2523.9,98.532,6170
442,28.4,2.083,308.02,2443,100.41,4543
521,28.6,1.936,307.83,2445.9,100.2,3689
538,28.8,1.79,307.64,2448.8,99.989,3988
479,29,1.645,307.45,2451.8,99.781,7019
239,35.6,0.953,303.99,2475.4,94.314,6022
192,24.7,5.882,305.95,2059.1,96.629,6785
213,24.9,5.656,306.28,2081.1,97.348,4874
451,29.5,2.318,306.16,2311.7,98.454,6717
307,29.8,2.204,306,2324.2,98.098,7188
406,28.2,3.153,307.3,2329.8,99.708,4566
306,29.9,2.63,305.69,2234.9,98.14,7344
2059,25.5,2.183,302.1,1847.2,85.584,3328
322,29.2,4.344,305.84,1897.9,100.11,4690
295,29.7,4.27,305.73,1879.4,100.36,5946
471,28.5,3.281,307.8,2274.9,100.99,4066
439,28.4,3.402,307.17,2304.3,99.604,4468
363,28.9,3.355,306.61,2260.1,99.085,7571
1013,30.1,2.314,304.3,1983.2,93.85,7103
335,29.1,4.262,305.63,1850,100.1,5893
485,28.6,3.209,307.61,2236,101.13,6578
335,28.4,3.528,307.14,2292.2,99.613,4788
331,28.7,3.656,306.8,2261,99.277,5045
315,29,3.735,306.46,2231.4,98.965,6857
905,29.6,2.406,304.46,1986.6,94.251,6911
891,29,2.422,304.5,1991.1,94.304,6276
899,37.3,4.4,302.5,2097.8,87.654,4720
915,37.5,4.472,302.42,2065.3,87.718,6762
269,33.5,3.494,303.7,1538.8,100.5,2719
1043,36.6,4.22,302.81,2123.4,88.125,4543
1024,36.8,4.309,302.75,2089.7,88.228,3863
488,30.8,2.644,306.23,2048.1,100.85,6761
1307,30.6,3.223,304.99,1831.9,97.308,4857
1378,32.9,3.536,304.43,1756.5,95.72,4463
1544,31.2,3.62,305.48,1815.9,97.396,4553
1263,27.9,3.054,306.46,1961.7,99.082,5300
108,35.8,3.733,303.68,1745.6,100.02,6837
98,35.3,3.726,303.76,1778.8,99.821,5061
1511,28.8,3.436,306.53,1930.5,98.845,4860
127,36.2,3.245,302.01,1470.8,100.21,6847
129,37.6,3.856,303.32,1670.7,100.35,3737
1616,29.3,3.657,306.7,1940.1,98.856,4322
1569,28.7,3.534,306.86,1961.3,99.125,3511
1538,28.2,3.412,307.02,1982.5,99.394,3934
158,37,3.587,302.28,1493.1,100.12,3446
158,38.8,3.423,301.77,1413.6,100.35,3366
1509,28.4,3.391,307.21,2015.9,99.498,3432
1452,27.9,3.306,307.33,2030.1,99.716,3331
957,21.5,2.081,300.75,1915.6,81.988,762
64,18.2,3.861,298.29,2564.1,78.748,721
566,26.8,3.394,306.68,2056.6,100.71,3426
467,27.3,3.449,306.5,2034.5,100.69,4553
172,39.8,3.63,303.51,1755.4,100.67,5251
99,41.4,3.885,303.21,1687.4,100.61,5259
1246,20,1.866,301.76,1799.5,83.341,1253
1135,26.8,3.134,308.28,2159.9,100.81,4564
1035,26.6,3.16,308.28,2153.3,100.88,4746
907,28.3,3.702,307.29,2049.4,101.09,3922
955,28.9,3.872,307.04,2017.9,101.11,2904
901,29.6,3.906,306.64,1980.4,101.13,2919
760,30.9,3.974,305.84,1905.6,101.17,4369
536,37.8,4.001,304.15,1657.9,101.19,-2280
196,54.4,3.585,299.77,1327.5,101.12,5255
161,60.9,3.833,298.34,1105.8,101.23,1981
2372,29.9,2.633,308.02,2293.3,99.756,3837
690,30,4.131,306.61,1969.9,101.13,2475
189,63.6,3.347,298.04,968.37,101.24,-1911
54,20.2,4.018,297.68,2037.9,82.36,1250
2321,31.2,2.668,307.55,2400.4,99.158,3797
2332,31.3,2.725,307.44,2399.8,99.016,2897
2304,30.9,2.642,307.71,2443.9,99.275,3181
240,22.8,3.607,296.18,1936.2,80.881,4672
720,33.6,4.41,302.25,2204.5,89.727,6562
788,34.1,4.464,302.38,2179.8,90.265,5173
852,34.6,4.519,302.52,2155.2,90.804,4905
645,29.5,3.41,302.95,2430.4,88.53,3750
65,20.8,2.751,288.98,2483.2,66.904,2616
1053,14,4.08,305.99,2457.3,83.787,3080
1996,35.2,3.019,307.2,2540,99.241,3584
132,34.3,1.179,292.26,2406.7,73.551,3546
54,33.8,2.207,296.82,2158.2,81.439,2042
1659,35.4,3.021,307.22,2538.6,99.364,4828
67,36.1,1.487,292.43,2307.7,73.84,2519
154,36.2,1.61,295.41,2094.8,79.625,2461
154,36.4,1.802,295.35,2081.9,79.691,2605
689,35.3,3.756,306.65,2393.2,99.247,3815
676,35.2,3.612,306.86,2404.9,99.632,4362
155,37.7,2.44,294.88,2023.8,79.611,3175
565,37.6,4.068,305.11,2271.3,97.315,5264
539,37.3,4.068,305.73,2230.6,98.732,4477
681,37.2,3.327,306.35,2263.6,100.41,5107
673,37.4,3.22,306.31,2261.5,100.48,3643
158,41.9,2.803,294.2,1959.4,79.661,4261
546,39.5,4.512,304.96,2089.7,98.459,4599
623,41.1,4.662,303.54,2064.6,95.92,3658
498,39.8,4.504,305.14,2084.9,98.923,4931
484,39.8,4.475,305.21,2082.6,99.127,4851
63,52.6,3.696,288.12,2075,69.087,7496
493,40.9,4.495,305.4,2080.8,99.676,5586
782,41.9,4.462,305.22,2068.4,99.586,4791
572,43.2,4.582,304.87,1979.9,100.27,4603
536,43.9,4.577,304.76,1975.2,100.2,6590
575,44.1,4.602,304.67,1959,100.28,5725
1224,49.2,1.536,299.35,2071.9,89.26,6241
1647,51.7,2.219,300.19,1875.3,91.703,8265
1151,49.3,1.354,302.61,1948.2,94.814,7194
1164,48.9,1.415,302.54,1960.8,94.615,7700
1225,51,1.33,302.2,1873.1,94.954,8217
1098,55.6,1.369,302.65,1546.2,96.731,7957
1104,55.8,1.469,302.53,1544.4,96.566,6790
1099,55.4,1.543,302.57,1561.3,96.466,7041
1219,55.1,1.689,302.46,1578.8,96.144,5038
1190,55.2,1.76,302.31,1579.4,95.922,6700
1038,54.6,1.578,302.95,1591.5,96.765,7723
1194,54.7,1.692,302.64,1595.1,96.265,5204
1279,54.8,1.749,302.49,1596.9,96.015,2339
1353,54.6,1.792,302.38,1607.3,95.723,5536
1381,54.7,1.838,302.2,1609.1,95.438,7620
1256,54.7,1.819,302.14,1610.2,95.269,7696
500,62.3,4.802,296.77,1480.8,86.182,6125
524,48.4,0.759,303.31,2083.4,88.245,7555
253,62.4,4.836,303.64,1407.9,99.199,5397
286,62.6,4.742,303.5,1388.2,99.073,5792
713,59.4,6.687,303.38,1504,99.956,-1289
576,59.3,6.604,303.49,1509.1,99.938,5607
292,61.1,4.343,303.6,1336.7,99.561,-1805
292,57.7,4.878,304.65,1554.8,99.849,4432
356,60.6,5.306,303.81,1621.9,99.828,-1420
356,61,5.18,303.75,1603.5,99.847,3037
356,60.7,5.076,303.83,1636.9,99.786,6963
356,61.4,4.831,303.76,1606.7,99.852,6848
664,43.6,3.179,303.63,1471.2,98.231,4122
607,43.3,3.31,303.8,1477.9,98.43,2903
81,37.8,3.304,296.67,2020.5,85.161,2606
376,41.7,2.357,302.8,1948.2,96.252,8416
388,41.7,2.337,302.79,1949.2,96.233,7083
424,37,2.725,304.89,2062.6,98.757,5973
322,36.4,2.667,305.01,2123.4,98.722,4755
296,33.2,2.663,305.87,2304.9,99.141,6589
332,33.2,2.744,305.88,2287.5,99.212,5704
494,35.1,2.613,306.88,2398.7,99.152,5984
307,33.3,2.808,305.96,2216.9,98.805,5027
296,33.1,2.545,305.95,2257.9,98.417,6913
500,34.5,4.539,308.03,2561,99.393,3485
100,37.7,5.803,305.01,2246,96.835,5191
161,37.5,5.827,305.23,2246.8,97.076,4948
381,34.4,4.24,308.17,2639.6,99.421,5543
335,31.3,2.157,306.34,2450.1,98.064,6729
337,31.4,2.139,306.39,2456.6,98.084,8376
103,24.7,2.448,304.93,2284.5,92.973,1200
58,24,2.357,305.42,2266.2,93.622,1532
331,30.1,1.955,308.25,2765,98.782,5447
296,30.7,1.383,306.42,2556.6,97.268,7468
257,30.6,1.249,306.43,2564.8,97.088,5893
229,30.7,1.184,306.55,2576,97.252,6765
416,34.3,3.603,308.13,2676.7,99.348,4819
436,34.3,3.574,308.09,2681.6,99.29,8167
323,30,1.223,305.63,2548.7,95.835,6542
289,29.5,1.095,305.84,2593.2,95.839,5889
240,29.8,1.153,305.68,2564.6,95.788,5736
819,35.6,3.092,307.22,2470,98.713,5671
807,35.6,2.974,307.18,2458.9,98.676,4274
870,35.7,3.018,307.08,2437.6,98.636,3388
838,35.7,2.886,307.05,2429.7,98.593,3289
744,35.7,2.755,307.01,2421.8,98.55,6262
320,31.6,1.97,307.48,2826.2,97.7,7233
621,35.8,2.654,306.88,2395.8,98.461,6821
279,31.1,1.663,307.25,2836.5,97.123,6702
524,35.9,2.15,306.52,2360.4,98.127,7013
156,28,0.407,308.16,2864.8,96.538,6230
400,35.7,2.995,305.74,2302.6,97.425,6609
147,28.4,0.445,307.56,2843.8,95.686,6232
152,28.3,0.379,307.7,2834.9,95.935,6749
484,34.4,4.564,303.34,2146.5,91.802,3885
484,34.2,4.731,303.45,2119.7,92.188,3942
333,35.1,1.026,304.15,2427.6,93.341,5556
300,34.5,1.44,304.38,2304.5,94.23,6022
430,27.6,1.825,303.35,2558.4,89.061,5314
506,28.5,2.058,303.11,2615.9,88.561,4026
481,28.6,1.836,303.33,2651,88.836,3922
1788,46,3.734,299.42,2014.6,88.001,4543
1966,45.2,3.811,299.65,2053.9,88.098,3863
854,33.5,2.854,302.17,2689.4,87.853,2375
1665,43.2,3.731,304.51,2066.9,97.21,4553
1411,43.3,2.882,305.34,2068,98.925,5300
1714,42,3.416,305.58,2129.7,98.669,4860
363,69.9,3.403,300,1558.3,99.97,3446
363,71.9,3.42,299.6,1469.5,100.2,3366
1984,40.5,3.291,306.42,2212.3,99.325,3432
363,72.4,3.424,299.65,1440.1,100.23,-253
76,15.4,6.002,301.19,2582.5,78.21,721
1281,39.3,1.828,307.64,2323.2,100.71,4746
172,31.9,3.91,302.38,2391.5,86.958,1947
396,31.4,3.933,302.54,2393.3,87.046,4407
108,31.2,3.869,301.77,2313.2,85.895,2123
155,17.8,4.208,302.53,2143.9,79.642,3574
2182,38.4,2.257,307.35,2424.6,99.619,3837
935,41.4,1.738,306.73,2271,100.97,2475
65,28.6,3.717,301.25,2130.2,85.414,1829
2033,37.9,2.177,307.57,2479.4,99.808,3807
1490,37.7,2.122,307.91,2492.7,100.27,3363
215,29.6,3.771,301.67,2182.3,85.799,2039
55,23.1,6.62,300.15,1572.7,81.812,1250
661,30.3,3.682,301.97,2233.5,86.031,5439
687,29.7,3.679,302,2205,86.114,5722
677,30.4,3.58,302.2,2267.6,86.234,3008
1411,37.2,3.335,301.38,2486.6,88.092,4243
1128,34.7,1.519,308.6,2643.5,100.86,3776
1482,37,3.375,301.56,2493.3,88.276,2843
186,20.2,4.128,300.96,2037.6,80.313,4672
217,29,3.287,302.71,2295.9,86.702,5281
198,29.2,3.329,302.83,2318.2,86.863,6092
2397,35.2,2.424,307.07,2434.1,98.336,3933
2386,37.8,2.162,302.08,2533.5,88.765,5095
2170,38,2.117,302.12,2540.9,88.841,3640
65,28.5,3.933,301.83,2092.5,84.082,2828
101,28.1,3.767,301.96,2130.6,84.287,2747
1701,35.4,3.324,308.38,2395.5,100.73,4605
1664,35.4,3.251,308.4,2396.5,100.74,4612
2066,34,1.159,308.35,2436.3,100.96,2320
2437,33.9,1.169,308.28,2430.9,100.98,3405
1993,34.6,1.831,308.62,2459.4,100.77,4247
2114,34.4,1.728,308.62,2461.3,100.76,4389
60,31.1,4.236,300.48,2070.6,82.417,2823
90,30.1,1.854,291.23,2166,68.429,6285
1360,34.3,1.021,308.62,2455.2,100.42,3563
1942,36.9,1.437,307.4,2364.9,99.333,4276
561,40.1,1.528,307.58,2281.4,100.44,4729
403,41.5,1.645,307.36,2236.9,100.55,3779
198,27.1,0.846,293.91,2371.7,70.75,5614
183,26.8,0.77,294.8,2326.2,72.079,3190
2020,38.6,2.117,306.82,2203.7,99.408,3513
1998,38.4,1.983,306.85,2227,99.309,3771
139,26,0.854,295.82,2325.2,73.233,3546
56,27,3.565,300.46,2084.3,81.059,2042
132,25.8,0.734,296.18,2331.8,73.522,2519
1804,38,3.093,306.98,2126.6,100.55,4572
1697,40.5,1.916,301.09,2362.3,89.042,6447
1734,39.7,1.334,306.23,2246.6,98.101,4590
1644,39.9,1.366,306.2,2248.1,97.981,5513
154,26.8,1.95,299.32,2062.8,79.293,1803
216,38,4.034,298.44,2042.6,81.737,5660
2277,39.8,1.532,306.42,2173.5,99.183,4196
2265,39.8,1.496,306.38,2185,98.998,4898
169,27.4,1.874,299.19,2041.9,79.256,2461
156,27.9,2.142,299.15,2032.9,79.325,2605
277,39.1,3.979,298.11,2012.7,81.507,4627
710,41.4,3.012,302.62,2217.2,91.327,3771
710,41,2.858,302.67,2249.9,91.26,3268
110,29.9,2.901,298.76,1992.3,79.259,3175
1375,36.8,3.968,305.19,2137.4,97.228,5264
1068,37.9,3.877,305.45,2031.4,98.671,4477
1472,39.9,3.382,305.79,1911.3,100.37,5107
1472,40.2,3.285,305.78,1902.5,100.45,3643
123,26.3,2.26,298.22,2187.9,76.705,6318
49,23.3,1.084,293.33,2705.7,68.239,5372
65,37.3,4.233,297.53,1826.6,79.359,4261
975,44,3.848,300.38,1982.2,87.509,5575
24,28.8,0.342,292.44,2581.4,68.889,7496
1434,46.9,2.248,302.06,1968.2,91.895,6517
1771,44,1.429,303.8,2160.8,94.059,4735
175,46.2,3.534,298.34,1843.4,83.576,7189
194,46.4,3.346,298.3,1866.5,83.554,5417
1775,43.5,1.015,304.06,2246,94.252,4429
1798,44.3,1.03,303.56,2228.4,93.654,5240
1707,43.7,0.849,303.83,2268,93.825,5702
1742,44.6,0.868,303.31,2247.1,93.205,5828
1317,48.6,1.997,299.37,2080.6,86.25,8022
1547,48.9,2.02,299.38,2060.8,86.535,5132
1513,49.1,2.057,299.4,2040.9,86.82,3933
1498,49.4,2.106,299.41,2021.1,87.104,4524
1847,43.2,1.371,302.96,2146.5,92.413,4471
1837,42.7,1.316,303.22,2165.3,92.705,3720
1785,43,1.229,303.24,2180.9,92.771,4508
1805,43.2,1.145,303.26,2196.5,92.837,3529
1802,43.5,1.066,303.28,2212.1,92.903,5341
1753,43.4,1.188,302.6,2194.8,91.707,3582
1663,43.8,1.109,302.57,2203.8,91.753,3033
1695,44.2,1.038,302.54,2212.7,91.798,3997
1538,44.4,1.074,301.88,2211,90.668,3793
459,75.6,6.95,302.02,1043.9,101.02,1886
77,52.3,3.624,297.23,1841.2,81.713,5687
462,77,7.08,301.64,981.3,101.01,3462
1023,56.7,2.161,299.41,1697.6,89.817,7725
1032,56.6,2.139,299.36,1701.1,89.701,7471
1206,55.4,2.365,300.04,1684.3,90.677,5086
959,50.3,2.314,302.83,1861.6,93.638,5514
420,49.5,3.176,302.6,1864.7,92.687,7327
399,49,3.264,302.8,1894.8,92.693,5301
495,48.4,3.214,303.21,1881.4,93.381,5026
139,30,0.986,288.56,2717,60.021,6443
679,46.7,2.6,304.38,2019.3,93.916,4941
538,47.1,2.534,304.33,2005.9,94.132,4212
625,51,1.691,304.6,1944.5,95.915,6948
110,56,2.991,298.82,1704.2,87.349,8079
382,51.2,1.556,303.7,1873.7,95.031,4491
109,55.2,2.894,299.09,1684.3,87.771,8497
363,52.2,1.561,302.73,1716,94.408,6145
338,52.3,1.635,302.51,1681.6,94.232,5185
565,55.5,1.612,304.12,1837.5,96.478,5258
275,72.4,7.304,302.45,1190.1,98.354,8130
758,59.8,1.288,303.33,1849.6,96.354,6944
688,60.2,1.47,303.07,1844.2,95.913,6186
82,55,2.645,293.77,1835.7,75.702,7317
219,36.3,1.959,294.87,2468.5,87.952,2282
240,37.2,9.227,296.02,1692.7,90.099,3763
241,37.8,9.155,295.56,1687,89.476,4458
597,47.9,6.483,305.36,1811.4,98.305,4299
243,31.1,1.122,308.67,2547.5,96.047,6230
247,31.5,1.017,308.33,2622.8,95.182,6232
238,31.3,0.942,308.43,2606.8,95.436,6749
587,39.6,2.933,303.2,2396.2,91.62,3885
605,39.5,2.922,303.45,2393.8,91.999,3942
459,46.5,5.746,305.92,1915.7,99.063,5781
798,39.8,3.431,304.04,2329.6,92.775,4990
1053,41.3,5.062,306.3,2119.7,98.17,5198
1009,41.6,5.132,306.29,2089.1,98.391,6030
853,46.6,5.191,305.86,1956.4,99.031,5095
594,47.1,5.101,305.63,1943.7,98.699,4753
428,47.5,5.013,305.4,1931,98.367,4603
426,48,4.926,305.17,1918.3,98.035,6170
910,45.5,5.17,306.21,1956.4,99.478,3988
824,45.9,5.12,306.05,1952.9,99.273,7019
1479,40,4.258,305.53,2245.4,96.09,6785
1114,45.1,4.59,305.87,1916.3,99.224,4566
1232,45.2,4.523,305.67,1894.2,99.127,4468
982,45.7,4.378,305.43,1904.6,98.603,7571
353,28.2,1.674,301.92,2733.1,84.553,3585
1385,45.3,4.462,305.48,1866.6,99.143,4788
1359,45.4,4.386,305.39,1884.1,98.805,5045
1016,26.2,6.976,305.93,2534.6,88.635,5314
436,28.7,1.722,302.07,2716.9,84.856,3173
2073,44.8,2.432,303.47,1930.1,93.852,6911
2100,44.6,2.449,303.53,1948.3,93.901,6276
672,34.3,2.832,301.64,2426.7,85.225,2623
748,34,2.702,301.71,2451.5,85.294,2462
593,35.7,2.499,302.53,2486.9,87.316,4720
914,26.5,7.299,305.51,2480.1,88.138,4026
976,26.2,7.147,305.77,2511.5,88.414,3922
712,34.4,2.721,302.14,2434.4,85.875,4323
768,34.3,2.565,302.13,2458.7,85.852,3648
802,34.1,2.425,302.12,2483,85.83,4541
716,35.7,2.285,302.8,2483.6,87.79,4543
681,36.1,2.308,302.76,2471.5,87.891,3863
1485,31.8,5.402,304.01,2499.1,87.114,2771
1395,32,5.206,304.36,2509.5,87.57,2375
2160,43.9,3.172,305.34,1950.6,96.861,4857
1990,41.8,3.304,305.29,2120.8,95.258,4463
906,36,2.071,302.3,2463.3,86.818,2981
929,36.1,2.013,302.3,2457.3,86.897,2829
2330,41.4,3.685,306.21,2095.2,96.918,4553
2679,42,2.985,306.73,2005,98.62,5300
410,52.7,3.451,304.65,1631.2,99.331,5061
1000,36.4,2.105,302.38,2432.4,87.138,3179
1033,36.5,2.029,302.37,2429.2,87.19,3265
2765,40.7,3.423,307.03,2083,98.367,4860
851,54.1,3.395,304.33,1562.3,99.855,3737
2170,39.8,3.834,307.3,2118.5,98.376,4322
2432,39.8,3.598,307.41,2114.1,98.646,3511
809,35.3,5.875,302.93,2300,86.513,2514
213,29.1,9.174,303.7,2030.9,86.528,-2661
128,29.2,9.164,303.54,2037.2,86.366,1573
603,36.9,6.36,302.18,2176.9,86.098,2889
634,36.9,6.185,302.29,2185.6,86.237,2653
2567,36.5,2.585,309.13,2287.8,100.34,4564
262,10.5,0.622,303.54,2177.6,83.69,3972
1090,41.6,3.052,300.57,2164.8,85.839,3237
616,30,9.079,303.74,2001.5,86.535,1947
608,30.2,8.968,303.84,2007.3,86.624,4407
628,32.2,9.098,303.17,1895.8,85.453,2123
2083,38.5,2.526,308.28,2196.3,99.341,3837
93,32.2,9.388,302.94,1640.6,84.907,1829
127,32.3,9.305,302.96,1675.3,84.952,1536
682,32.7,8.865,303.18,1876.9,85.449,4145
2033,38.7,2.57,308.47,2215.9,99.53,3807
2030,38.4,2.564,308.81,2222.1,99.994,3363
955,33.1,8.594,303.38,1798,85.571,5439
855,33.1,8.394,303.56,1831.8,85.784,3008
1790,42.3,3.627,301.42,2120.6,87.567,5013
310,37,6.151,302.87,2046.4,87.781,4243
377,36.7,6.073,303.04,2051.1,87.963,2843
2337,38.9,2.749,307.89,2067.9,98.739,3797
1318,36.6,3.262,303,2422.2,87.366,4977
2309,38.2,2.879,307.93,2057.4,98.591,2897
2329,38.8,2.889,308.38,2097.3,99.118,3436
586,32.7,8.443,304.08,1807,86.236,5281
554,32.7,8.468,304.09,1815.6,86.405,6092
1532,36,3.122,303.44,2460,87.86,2663
2117,37.9,3.062,307.7,2049.1,98.05,3933
1508,35.3,2.957,303.85,2500.8,88.206,2221
1320,39.8,3.993,303.12,2249.9,89.354,6562
1492,40,4.132,303.3,2211,89.887,5173
1641,40.3,4.271,303.49,2172.2,90.42,4905
1209,34.4,2.851,304.3,2544.8,88.475,5095
1363,34.6,2.802,304.27,2541.6,88.552,3640
1416,36,2.931,303.69,2497,88.172,3750
650,48.6,3.464,307.98,1978.5,100.4,3485
96,34.9,8.127,303.89,1613.3,83.562,2828
102,34.5,8.08,303.97,1641.7,83.771,2747
60,40.6,8.396,301.89,1461.7,81.951,2823
368,31.4,2.562,296.53,2102,70.381,5614
368,30.6,2.386,297.51,2080.7,71.688,3190
504,39.4,4.483,302.86,2136.7,87.517,5487
454,39.2,4.404,303.08,2141.8,87.833,6477
99,40.9,6.812,301.81,1505.1,80.587,2042
136,28.4,2.665,299.13,2183,73.105,2519
154,34.2,4.18,301.86,1694.7,78.814,1803
467,48.2,7.838,299.12,1504,81.36,5660
541,45.1,2.442,302.6,2231.7,88.493,6939
127,34.4,4.431,301.84,1694.8,78.778,2461
127,36.8,4.958,301.48,1632,78.853,2605
411,42,2.675,304.56,2214.1,90.949,3771
199,43.8,6.528,300.19,1450.5,78.809,3175
475,45.3,6.051,301.39,1780.2,86.706,4760
174,25.4,2.944,301.74,2239.4,76.237,6318
39,25.2,1.852,296.74,2697.3,67.921,5372
249,54.4,7.972,298.15,1255.7,78.945,4261
483,45.6,5.851,301.56,1774.2,87.138,5575
598,48.8,2.953,304.53,1904.7,93.596,5648
678,48.3,3.477,302.72,1827.9,90.66,5680
639,48.1,2.859,304.77,1925.5,93.984,5681
28,28.4,2.535,295.68,2394.6,68.599,7496
695,47.6,3.361,302.97,1851.9,90.782,4613
695,46.1,3.046,303.66,1923.1,91.506,6517
794,49.1,2.698,304.23,2022.4,92.851,5971
751,41.9,2.201,305.62,2132.5,93.644,4735
752,40.5,1.726,306.08,2227,93.828,4429
742,41.3,1.595,305.61,2213.6,93.238,5240
83,33,3.379,290.4,2339.9,61.403,5669
708,40.7,1.583,305.89,2244.3,93.404,5702
750,41.5,1.46,305.39,2225.9,92.792,5828
984,51.5,3.854,300.36,1721,85.898,8022
1008,51.1,3.75,300.49,1743,86.18,5132
982,50.6,3.656,300.61,1765,86.462,3933
944,50.1,3.573,300.74,1787,86.744,4524
808,42.4,2.092,304.67,2126.7,92.014,4471
848,42,2.01,304.91,2148.5,92.305,3720
920,42,1.948,304.98,2160.5,92.369,4508
921,41.9,1.889,305.05,2172.5,92.434,3529
906,41.8,1.833,305.12,2184.5,92.498,5341
974,42.6,1.806,304.33,2168.6,91.316,3582
997,42.7,1.778,304.35,2172.5,91.361,3033
943,42.9,1.754,304.37,2176.3,91.406,3997
910,43.6,1.691,303.65,2172.5,90.288,3793
641,52.1,2.025,301.72,1898.4,88.87,6241
451,55.3,6.341,305.37,1538.3,100.14,3530
1125,55.8,2.481,300.8,1754.3,89.446,7725
1046,55.7,2.433,300.77,1756.7,89.334,7471
40,43.7,5.225,289.57,1918.8,59.435,6766
1082,53.2,2.371,301.64,1802.6,90.296,5086
974,52.2,0.879,303.07,1971,91.292,8265
56,42.8,0.707,289.76,2294.4,64.139,8409
796,53,2.512,303.41,1782.1,93.33,5514
660,54.2,1.616,303.85,1776.1,94.491,7194
661,54.6,1.602,303.74,1776,94.296,7700
697,56.2,1.439,303.45,1707.5,94.631,8217
483,57.8,3.206,306.3,1717.5,98.839,8738
702,50.5,1.814,305.28,1908.7,96.32,3450
776,51.1,1.689,305.12,1899.2,96.333,6089
210,60.1,1.611,303.94,1578.7,95.667,7308
210,60.1,1.813,304.23,1587.3,96.237,5457
1046,50.1,3.499,304.74,1911.8,93.79,4212
921,54,1.006,304.13,1847.9,95.939,6057
561,61.8,6.327,303.96,1269.4,99.555,5634
556,62.4,6.224,303.85,1261.8,99.466,7003
561,62.2,3.42,299.23,1552.6,87.031,8079
849,52,2.997,304.3,1718.3,94.681,4491
498,61.9,3.296,299.48,1539.8,87.45,8497
945,53.9,0.932,304.29,1816.3,96.415,7957
867,54.3,0.798,304.16,1830.1,96.253,6790
996,54.3,0.656,304.12,1847.7,96.16,7041
964,55.2,0.425,303.85,1867.8,95.779,4383
653,53.5,2.666,303.49,1636.5,94.053,6145
1077,54.7,0.413,303.93,1871.6,95.847,5038
1030,55.3,0.324,303.79,1877.9,95.628,6700
614,53.8,2.639,303.32,1626,93.877,5185
1143,53,0.569,304.34,1878.2,96.469,7723
1180,54.2,0.378,304.03,1883.1,95.973,5204
1137,54.8,0.299,303.88,1885.5,95.725,2339
1116,53.7,0.36,304.09,1899.3,96.005,7007
1146,54.3,0.29,303.92,1901.6,95.722,5775
1102,55,0.236,303.75,1903.9,95.439,5536
982,55.6,0.213,303.58,1906.2,95.156,7620
575,47.9,2.135,305.78,1897.8,96.13,5258
1007,55.3,0.209,303.55,1926.9,94.991,7696
